8.0965,7.3335,6.3268,6.213,5.1527,4.159,4.7654,4.8551,3.4955,3.6032,3.8828,3.4152,4.2207,3.2664,2.6764,4.4555,4.7087,3.2828,6.0617,6.7551,6.3627,5.8851,4.6495,5.3989,5.0074,5.449,5.1768,4.7143,4.4629,3.8686,3.8473,3.0168,4.0635,3.8562,3.9098,4.3345,3.5669,5.0802,5.55,4.3744,5.325,7.7835,8.3563,7.3893,3.8155,5.2201,5.1152,4.17,4.8879,4.7769,4.1237,4.3363,3.9018,2.5352,3.6675,4.2384,4.432,4.2576,4.4122,4.4575,4.7905,4.761,5.9585,7.0016
8.0898,7.3907,6.2918,6.3412,5.3223,3.7024,4.3905,4.8506,4.3338,4.0195,3.2555,3.0783,3.3702,3.2499,3.5139,4.1171,3.6452,4.3567,6.2443,6.6958,4.159,5.7013,4.3953,5.1164,5.2455,5.5635,5.5092,4.7666,4.6519,4.3587,4.532,3.4779,4.1283,3.4779,4.139,4.3153,4.6456,5.4062,5.4737,5.1405,5.6584,7.8757,8.3548,7.3491,3.803,5.1198,5.3159,4.4934,4.9505,5.1688,3.9628,3.8239,3.8111,3.9218,4.3097,3.6037,4.195,3.8268,4.5363,4.6846,4.896,3.7405,5.8719,6.9324
8.0783,7.2744,6.4261,6.1978,4.7895,4.406,4.6986,4.3983,4.5706,3.4062,3.8999,3.3409,4.0152,3.0591,3.6571,3.725,2.7832,4.6727,6.1487,6.7731,6.2061,5.819,4.4078,4.7823,5.0643,5.7304,5.5492,4.5646,3.7075,4.4391,4.4883,4.0174,4.1879,3.7468,4.1907,2.5554,4.4858,4.249,5.4934,4.4732,5.8647,7.8736,8.3663,7.438,4.31,5.2857,5.6265,5.1121,5.2069,4.5598,3.6711,3.573,2.1756,3.9181,3.9854,4.3109,4.1366,4.0909,3.867,4.5663,4.9231,4.5009,5.6974,6.9409
7.8508,7.1609,6.5058,6.299,4.3908,4.7245,4.6374,4.2933,3.9395,3.7477,2.4625,3.941,3.8361,3.5521,4.302,4.7893,4.4248,4.8284,6.1556,6.8708,6.6411,6.3092,5.6076,5.1737,5.4528,5.9225,5.6581,4.8512,4.1958,4.3984,3.7653,3.8616,3.2513,3.884,4.1338,4.0766,4.5425,5.5809,5.8188,5.3781,6.0428,7.9676,8.4536,7.4853,4.1077,5.492,6.1419,5.9919,5.4961,4.568,4.3873,4.1518,4.1976,4.4309,2.8455,3.6608,3.2968,4.4232,3.6428,4.2507,4.3272,4.5884,5.7436,7.0542
7.7851,7.0804,6.4004,6.4503,5.4534,4.4629,4.341,4.5483,4.0566,3.4326,4.0272,3.0795,3.7301,3.9941,4.4462,4.8092,4.3716,4.559,6.0566,6.7854,6.0824,6.1843,5.1161,4.396,4.9469,5.7823,5.3365,4.2522,2.5144,4.685,3.8906,4.3491,3.5534,1.1847,3.8027,4.2497,4.4919,5.3164,5.7499,5.1789,5.0642,7.9204,8.4576,7.4665,5.1109,5.6113,5.971,5.6158,4.9101,4.8714,3.6316,3.6464,4.3798,4.1855,4.0451,4.4392,3.7378,4.7941,4.4241,4.4192,4.3025,4.2956,6.0867,7.0722
7.7229,7.0313,6.3956,6.4117,5.3999,4.2281,4.823,4.8954,4.1044,3.987,3.5464,3.0801,3.7114,2.9538,4.0712,4.6959,4.3889,4.002,6.2434,6.8216,4.8784,5.7445,4.4226,5.2389,5.2665,5.684,5.4766,4.8288,4.3053,4.3104,4.5737,3.9949,3.3958,4.0374,3.8822,4.3524,4.2332,5.1292,5.6812,5.5422,5.9104,7.9418,8.4668,7.5281,4.4742,5.6337,5.5081,3.5746,5.0049,5.1232,3.6245,3.7365,4.237,4.1942,4.0906,3.8599,4.5594,3.9183,4.2044,4.7088,5.0983,4.1215,5.9455,7.0397
7.8255,7.0669,6.358,6.3817,5.3279,3.9504,4.7118,4.7194,4.1434,2.685,3.6014,3.1274,3.5062,3.9808,4.6048,5.0559,3.9794,4.5345,6.2418,6.7616,5.612,6.2214,3.9721,4.9956,5.4134,5.8951,5.6786,4.8839,4.1601,4.8404,4.5503,4.526,3.9333,3.7117,3.6429,4.0805,4.8724,5.5024,5.8823,5.2119,5.8014,7.9649,8.4509,7.4944,4.5894,5.518,6.0359,5.5666,5.1155,4.862,4.1458,4.1134,4.2834,4.6617,4.0851,3.8064,4.3665,4.6751,4.7729,4.7205,4.3723,4.3421,5.9313,7.043
7.8341,7.0697,6.3137,6.4228,5.4431,4.38,4.7351,5.0151,4.1242,2.7463,3.2271,3.4445,3.653,3.0132,3.8896,4.4301,4.3549,4.6049,6.1097,6.8233,6.1718,6.175,5.3717,5.4594,5.0186,5.6047,5.3776,4.6904,4.4125,4.2375,4.4414,3.3348,4.3805,3.8762,4.0617,3.8436,3.2629,5.627,5.7321,3.5355,5.2569,7.9122,8.4446,7.4487,4.5274,5.3385,5.7545,5.0893,4.9531,5.0573,4.4949,4.4377,4.1027,4.5467,3.3795,2.17,4.1986,4.3847,3.9171,4.5391,4.9196,4.6085,6.0666,7.0713
7.7777,7.1459,6.5297,6.351,5.343,4.765,5.0139,4.9692,4.2035,3.3586,3.7165,4.2441,4.1494,3.7849,3.3971,4.3079,3.7067,3.7331,6.1474,6.8078,4.8903,5.8778,4.2376,5.1651,5.4197,5.7722,5.4483,4.8355,4.512,4.5993,4.1627,3.3211,4.1394,4.7353,4.5001,4.7126,4.3553,5.2064,5.5937,5.3485,5.8122,7.9098,8.4612,7.5538,3.9144,5.3769,5.1899,4.3104,5.0772,4.7392,4.3739,4.146,3.2755,3.4191,4.1967,4.3863,4.578,4.5689,4.3198,4.8534,5.1569,4.3697,5.8867,7.0277
7.7561,6.9004,6.5472,6.2516,4.9115,3.8953,4.4111,3.5032,4.2786,3.8956,3.6388,3.6073,3.6595,3.2425,3.8871,4.6788,2.9863,4.7641,6.2488,6.8647,6.3942,6.1165,4.8336,4.6267,5.1522,5.9684,5.6903,4.7453,3.3651,3.1775,3.1592,2.6622,2.6894,4.3549,4.1172,2.8287,4.5089,4.0015,5.5064,4.7171,6.0647,7.9657,8.4741,7.5521,4.2375,5.2577,5.9971,5.4679,5.4117,4.2219,1.4117,2.9271,3.752,3.6522,3.5252,3.7082,3.9669,3.9886,3.9329,4.7245,4.5798,4.5294,5.8551,7.0491
7.8117,7.1459,6.4414,6.1866,4.5618,4.9373,4.8527,4.8182,3.9399,3.5895,3.0523,3.1698,3.738,4.0948,3.8279,4.7447,4.645,4.2304,6.092,6.8957,6.6669,6.2763,5.5794,5.4954,5.5476,5.8699,5.4622,4.9199,4.3036,4.4726,4.0772,3.1145,3.762,3.5135,4.0494,3.3033,4.7693,5.4602,5.8214,5.2632,5.8048,7.9469,8.4596,7.519,4.4569,5.3506,5.9476,5.5698,5.4815,3.3982,4.251,4.4197,4.5458,3.4397,3.5263,3.4271,2.6683,4.1472,4.134,3.7824,4.6651,4.873,5.8777,7.0791
7.8077,7.1081,6.3595,6.341,5.3058,4.6386,4.9413,4.9439,4.2155,4.1006,4.0128,3.9456,4.0579,3.8302,3.9469,4.5278,4.4622,3.0749,6.2595,6.822,6.2723,6.0589,4.7809,5.2916,5.3585,5.7889,5.7199,5.1715,4.7385,4.8646,4.7619,4.4729,3.4583,3.7827,4.2253,4.2551,4.572,5.5757,5.6739,5.007,6.1008,8.0065,8.4519,7.4589,4.1745,5.1699,5.4103,5.2578,5.378,5.0002,4.5771,3.8888,4.2755,4.4381,4.3874,3.7781,3.7074,4.5816,4.4043,4.442,4.8607,4.547,5.824,7.031
7.7616,6.9939,6.3904,6.2464,4.9104,4.8948,4.8011,4.8426,1.9488,2.3605,3.9674,3.0027,3.4945,3.116,3.9462,4.8715,4.85,3.5072,6.185,6.9107,6.6674,5.9609,5.3318,5.4575,5.3534,5.5632,5.357,4.7007,4.7846,4.6121,3.5453,3.1337,3.5979,3.9752,2.6333,3.8617,3.9443,5.4203,5.6639,4.3999,5.4586,7.9473,8.455,7.4421,4.1334,5.1355,5.4168,5.085,5.2829,4.7294,3.6617,4.6828,3.1973,2.9861,3.8361,3.5356,4.3261,3.9304,3.9056,3.6769,4.9626,4.2841,5.9716,7.0925
7.6576,6.7214,6.5667,6.2565,4.8619,4.3972,4.8158,4.4298,4.0535,3.8656,3.507,3.9266,2.7947,3.9166,3.6607,4.478,3.3522,4.6028,6.2316,6.9063,6.5611,5.9064,3.8371,4.8346,5.0627,5.8362,5.6625,4.4402,3.748,4.7222,4.0427,4.3076,3.2874,3.9631,4.1225,2.5555,3.6666,3.8655,5.6797,4.8884,5.8811,7.992,8.486,7.559,2.5178,5.4724,5.8188,5.4173,5.2821,4.4465,3.678,3.5377,3.1068,3.3174,3.4196,3.752,3.9482,4.4067,3.6322,4.3955,4.9428,4.7077,5.7027,7.0514
7.7384,7.104,6.478,6.3649,5.3569,3.4594,4.8607,4.1352,4.2016,3.0334,2.9778,2.4095,1.8823,4.3846,3.517,4.5051,4.9185,4.0866,6.0258,6.8435,6.2938,5.8694,4.4011,4.9277,5.1612,5.7556,5.2102,4.878,3.8608,3.4396,3.6713,3.3703,3.6661,3.7368,4.4732,4.0475,4.0883,4.1107,5.6902,5.4225,5.6696,7.8798,8.4609,7.5177,4.5998,5.5317,5.7736,4.8241,5.0865,4.8683,4.2186,3.1724,2.6199,3.94,2.8143,3.4096,4.4129,4.6627,4.6295,4.4753,4.6165,4.4723,5.8346,7.0741
7.6897,6.822,6.4745,6.2468,5.0454,4.7147,4.8406,4.6156,4.4013,3.9455,4.2793,4.0958,3.9352,3.6634,3.2484,4.475,4.7587,4.6657,6.2812,6.9096,6.6257,5.8878,4.2111,5.19,5.0498,5.7408,5.6202,4.7787,4.2649,4.599,4.2146,2.5588,4.3898,4.4984,4.8564,3.5189,4.0389,5.0948,5.7071,4.6832,6.004,8.0087,8.4778,7.4971,4.6526,5.133,5.4332,5.2948,5.2139,4.33,4.1367,4.2705,3.6498,3.6031,3.2776,4.2073,4.3917,4.7211,3.3385,4.1376,5.0211,4.651,5.6653,7.0647
7.7001,6.949,6.3924,6.428,5.548,4.4934,4.5932,4.5191,4.1446,3.6279,4.2121,4.069,3.8568,3.6566,3.8441,4.4959,3.7777,4.6408,6.0997,6.7986,4.2842,6.174,3.4595,5.1848,5.4388,5.9233,5.5688,4.9904,4.4043,4.8936,4.3602,4.3491,3.4684,4.0277,4.4101,4.5903,4.8798,5.2881,5.77,4.6645,5.874,7.9594,8.4837,7.544,4.2391,5.1665,5.7544,4.9877,5.1721,4.598,4.1319,4.141,2.9708,3.9413,4.2026,3.3561,4.0586,4.6765,4.7798,4.7684,4.6838,4.2504,5.8809,7.0517
7.6896,7.0068,6.4113,6.4306,5.4504,4.0279,4.5584,4.6859,3.8792,2.9669,3.7733,3.7591,3.2016,2.7142,3.9575,4.8594,4.4684,3.5063,6.1743,6.8486,6.1907,5.653,5.1008,5.1529,5.2327,5.6063,5.3408,4.6715,4.2743,4.016,3.0574,3.8413,3.0174,4.1735,4.3791,4.0542,4.5748,4.7497,5.7191,4.9963,5.1126,7.9419,8.4681,7.4356,4.9555,5.4632,5.6614,4.4867,5.2824,4.8892,4.6024,3.9458,3.7288,4.2363,3.2208,4.2174,4.6399,4.4116,4.6393,4.6028,4.982,4.1801,5.8456,7.0793
7.7046,7.0841,6.5577,6.3954,5.3185,4.051,4.8349,4.7469,4.2793,4.1714,3.7718,3.7856,3.3722,4.2877,4.005,4.6556,4.8369,4.4529,5.9562,6.8317,6.1013,5.7869,4.5827,4.9807,5.3866,5.7866,5.3807,4.6614,3.3984,3.8574,3.4774,2.7089,3.9968,1.6563,4.0005,4.1577,4.2522,4.392,5.58,5.3956,5.5483,7.88,8.4782,7.5596,3.7433,5.5588,5.6825,4.1427,4.9874,4.2752,2.3779,4.2449,3.6904,4.6216,3.069,3.5607,4.4623,4.6604,4.7684,4.5894,5.0043,4.3976,5.8316,7.0559
7.6923,6.9653,6.482,6.4442,5.2591,4.5005,4.9223,4.6291,2.2652,3.0754,3.9842,4.0842,4.2609,3.6408,4.3315,4.9938,4.5341,4.5266,5.9093,6.8302,6.0908,6.1365,5.0901,4.74,5.2384,5.8375,5.1925,4.5014,4.4715,4.8846,4.4109,3.3,4.4276,3.7478,4.0128,4.2168,4.2546,5.1828,5.9002,5.5383,3.6474,7.9013,8.4793,7.5387,5.4269,5.8508,6.0231,5.2996,5.4358,4.7709,3.2973,3.5674,4.7091,3.7683,4.5864,4.5595,4.519,4.2489,4.7822,4.4319,4.4935,4.5981,5.9756,7.0841
7.734,6.9516,6.3553,6.4149,5.3073,3.9346,4.9489,4.8666,3.5888,3.9916,3.5505,3.1425,3.8681,3.6446,3.5793,4.6192,4.2059,4.2665,5.9834,6.8417,6.3823,6.0196,5.3634,5.4737,4.5808,5.7106,5.0779,4.5705,4.273,4.8448,4.324,4.3142,4.2763,4.2364,4.6491,4.6696,4.5017,5.2614,5.8796,5.1446,5.3266,7.8925,8.4661,7.4976,4.1873,5.6019,5.6693,4.094,5.2306,5.1709,4.4133,3.9717,4.2545,4.5066,3.8996,4.1389,3.9596,3.8529,4.4305,4.7833,4.83,4.6771,5.8943,7.0469
