7.7786,7.0859,6.5182,6.2658,5.1402,4.5287,4.3966,4.5556,4.3982,3.671,3.7206,3.5585,3.2074,3.473,3.4888,4.5861,4.3164,4.8227,6.2705,6.8512,5.1834,6.0028,4.6117,5.0049,5.2966,5.7899,5.5946,5.0571,3.6796,3.9819,3.8331,3.3886,3.7419,4.2532,4.8322,4.5557,4.4383,4.8604,5.4399,5.2602,6.1215,7.9011,8.4545,7.5597,4.7202,5.3944,5.5866,4.1384,5.3924,4.983,4.4626,2.6151,3.5297,3.9145,3.2525,4.1687,4.1507,4.6014,4.3004,4.8647,4.8331,4.6709,6.0899,7.0897
7.7479,7.1046,6.4939,6.3266,5.4526,4.2733,4.5947,4.8975,3.9765,3.7165,1.654,3.969,4.262,3.9859,3.6346,4.2133,4.7244,4.0788,6.2905,6.8369,5.5649,5.912,4.2774,5.1084,5.2764,5.622,5.5116,4.9779,4.001,4.2593,4.1591,3.6591,3.9276,4.1329,4.2794,3.3732,3.6953,5.0548,5.6077,5.3702,5.7481,7.8963,8.4595,7.5195,3.2468,5.2641,5.5003,3.9181,4.8987,4.7623,4.2014,4.3074,3.5347,3.9888,3.735,4.441,4.7689,4.5723,4.5609,4.5869,5.0145,4.3093,6.1445,7.102
7.7438,7.0932,6.5125,6.1411,4.8545,4.3935,4.2846,3.828,3.9725,2.754,3.1573,3.5643,3.0278,3.8939,4.3507,4.8142,4.6063,4.891,6.1996,6.867,6.6251,6.3774,5.4981,4.713,5.2777,5.9163,5.5456,4.8692,4.1604,4.5354,3.751,4.2038,3.5934,3.8627,2.9838,4.1601,4.0596,5.3946,5.781,5.4189,5.8945,7.9053,8.4761,7.5892,4.2415,5.3444,6.1373,5.8607,5.3343,4.8116,3.3638,4.1052,3.7919,3.0803,2.6179,3.7892,3.1154,4.483,3.927,3.4506,3.8847,4.4389,6.0991,7.151
7.776,6.9392,6.4983,6.1078,4.9315,4.9712,4.9917,4.6089,3.6208,3.2587,3.0813,3.8991,4.2599,4.1348,3.8417,4.6951,4.6272,4.4223,6.2847,6.8802,6.501,5.9533,4.6705,5.4139,5.072,5.5146,5.341,4.8638,4.4554,4.5313,3.5435,3.8393,4.0858,4.2918,4.4389,3.86,3.3645,5.2086,5.7429,3.7037,5.8096,7.9077,8.4551,7.5407,4.9499,4.8574,5.4396,4.2187,5.0209,4.2005,4.6133,4.3965,3.4966,3.7837,3.9829,2.1947,4.3378,4.8138,3.9469,3.9966,4.6877,4.6792,6.1425,7.1441
7.7457,6.9834,6.5095,6.2368,5.1531,4.2766,4.5946,4.4275,2.9863,2.9807,2.9969,3.2975,4.2204,4.3436,3.8238,4.6636,4.8563,4.6023,6.2734,6.8842,6.4728,5.9597,3.756,5.2124,4.8632,5.4663,5.3271,4.8551,3.0986,3.7285,4.1274,3.6292,4.1052,3.4633,3.9845,4.1072,4.4514,4.9522,5.5836,5.1847,5.6347,7.8772,8.4589,7.519,4.5303,5.1933,5.4647,4.9293,4.4809,4.7664,3.9998,4.2216,3.0049,4.133,3.6391,3.8204,4.554,4.8138,3.2697,3.9243,4.8626,4.8021,6.0829,7.1468
7.7052,7.0744,6.5152,6.3616,5.341,4.5213,4.4503,3.7364,3.6988,4.0079,3.377,3.5009,4.105,4.1439,4.3795,4.703,4.8664,4.9955,6.1787,6.8491,6.2772,6.235,5.034,4.493,4.925,5.8256,5.5558,4.4921,4.5038,4.1449,2.0347,3.8581,4.5467,3.7905,4.0437,4.0669,3.8555,4.496,5.5211,5.422,5.7542,7.8959,8.4734,7.5315,4.6898,5.1754,5.9498,5.5535,4.9053,5.0534,3.0559,3.7932,4.3719,3.7728,3.9043,3.9051,4.0555,4.6943,4.5599,4.1633,4.3624,4.7881,6.2487,7.1451
7.6777,6.8776,6.5343,6.363,5.2341,4.6356,3.8241,4.0154,4.3578,3.1465,2.5812,4.0025,3.8765,4.3694,4.5193,4.8586,4.041,5.041,6.2402,6.8382,4.9219,6.2307,4.805,4.4973,5.3103,5.9483,5.6718,5.1494,4.3454,2.9358,4.0977,4.1146,4.3051,3.4388,3.3448,4.5076,4.3248,4.7554,5.5372,4.8603,6.1235,7.9493,8.4857,7.5962,4.3501,5.5876,6.0732,5.398,5.1455,4.8807,3.7532,3.5328,4.1272,4.011,3.6424,3.6818,4.4346,4.6929,4.5265,4.4469,4.6285,4.5361,6.1759,7.1333
7.6662,6.7503,6.562,5.9524,5.0757,4.6007,5.0469,4.2729,4.242,3.8536,3.1053,3.0723,3.6176,4.2012,3.9996,4.681,4.672,4.5323,6.2047,6.9131,6.5922,6.0332,3.4927,5.2587,4.2083,5.6538,4.8936,4.8792,4.2095,4.3771,2.5284,4.0066,4.007,3.5312,3.8911,3.0409,3.6011,5.0403,5.7434,4.8568,5.8438,7.848,8.481,7.6254,4.4013,5.334,5.5933,4.8612,5.2011,4.0067,4.3339,3.8824,3.3668,4.43,3.673,3.6471,4.2921,4.8049,3.2211,4.5134,4.269,4.7285,6.1525,7.174
7.7196,6.9036,6.4508,6.3126,5.3456,4.3298,4.267,4.6443,3.3105,3.8708,2.9233,3.3164,4.1673,4.3544,4.5136,4.8121,3.3022,4.8866,6.2853,6.7978,4.6459,6.3647,4.5319,5.0635,5.1432,5.929,5.6356,4.7693,4.0191,4.5462,4.4006,4.4753,3.939,4.3486,3.455,3.475,4.5389,5.5872,5.8401,4.4095,5.8576,7.9408,8.4778,7.5499,4.9377,5.4866,6.1678,5.6858,4.7431,4.9615,4.1651,3.775,4.4691,4.526,4.0585,4.3768,4.5383,4.5942,4.6157,4.2129,4.1722,4.6567,6.2403,7.1425
7.7287,7.0666,6.5632,6.2764,5.1136,4.464,4.104,4.0294,3.6054,3.8946,2.5384,3.551,3.38,4.2628,4.4941,5.0267,4.8272,4.8167,6.1033,6.824,5.5058,6.2403,5.1025,4.4752,5.4051,5.9187,5.3715,4.7833,4.1623,4.3005,3.3361,3.9791,3.0753,3.6049,2.7277,3.7231,4.2206,3.8354,5.6322,5.3845,5.8481,7.8474,8.4749,7.6251,4.1813,5.691,6.0567,5.067,5.1692,4.5942,3.2023,4.3754,4.004,3.9581,3.323,4.0397,3.6963,4.7498,4.6023,4.5593,4.3871,4.8341,6.2793,7.1358
7.6568,7.068,6.5396,6.233,5.3932,4.5359,5.0771,4.8801,4.4021,4.325,3.8766,4.0972,3.8047,3.6415,4.0766,4.5345,3.4232,2.6214,6.2177,6.8804,5.1308,5.9869,4.3967,5.3882,5.4035,5.6292,5.3744,5.1044,4.8271,4.4816,3.9955,4.1911,4.6675,4.656,4.7608,4.6235,4.6735,5.3338,5.7905,5.4283,5.9104,7.8734,8.4805,7.6301,3.4502,5.0785,5.2912,4.3988,5.1105,4.9182,4.6631,4.2856,4.3394,4.2778,3.4617,3.7649,4.7535,4.7136,4.6187,4.665,5.0507,4.5126,6.2095,7.1628
7.6645,6.9981,6.581,6.1824,5.0444,4.0995,4.4793,3.2876,3.915,3.6131,3.5799,3.2213,4.0752,4.1526,3.7169,4.8308,4.7624,5.0402,6.1868,6.8825,6.6135,6.2262,5.2181,4.4254,3.247,5.7748,5.3495,4.666,4.6063,4.5687,3.7635,4.3068,4.4981,3.2992,3.7792,3.7509,4.5937,4.1471,5.6215,5.6161,5.7469,7.873,8.4871,7.5999,3.9663,5.2504,5.9951,5.6714,4.938,4.5198,3.605,4.1111,4.5958,3.4034,3.4048,4.415,4.0539,4.6359,4.082,3.2894,4.7651,5.0041,6.2266,7.17
7.6545,6.9694,6.5676,6.3836,5.4067,4.2717,3.6937,4.148,3.897,2.8581,3.2286,3.3778,2.9808,3.8979,4.1347,4.826,4.3705,4.875,6.2489,6.8254,4.6736,6.2359,4.815,4.4811,5.1835,5.8573,5.5481,4.9734,4.1924,3.3243,4.2857,4.0052,2.4471,2.7563,3.5204,3.9514,4.5669,4.7802,5.5296,5.132,6.0287,7.9258,8.4902,7.5824,4.7766,5.3715,6.017,5.4779,5.0235,4.6988,3.9133,3.6908,2.9114,3.1722,3.9266,3.5024,3.677,4.6867,4.0642,4.4752,4.6325,4.9148,6.2614,7.1526
7.6104,6.628,6.6458,5.9154,5.0269,4.1431,4.6494,3.58,3.9843,3.2048,3.1941,2.3867,3.2434,3.9916,3.7593,4.8639,4.3779,4.9517,6.1264,6.881,6.5819,6.2938,5.3307,4.6407,4.8596,5.876,5.33,4.5132,4.2025,4.6478,4.2319,3.9529,3.2707,3.6022,3.3154,3.5703,3.6863,4.692,5.652,4.6531,6.04,7.8505,8.4966,7.7202,4.9728,5.537,6.0661,5.4697,5.2212,4.011,3.3615,4.0355,3.9082,3.4889,3.8119,4.4311,3.6545,4.4037,3.6233,4.3694,4.3979,5.1127,6.0841,7.17
7.6243,7.0495,6.5864,6.2191,5.1654,3.9862,4.6985,4.5837,4.1343,3.3454,2.6424,2.4932,4.1185,4.3517,3.4624,4.6214,5.0112,5.0185,6.1341,6.8953,6.133,6.084,4.9118,5.1061,5.1954,5.7106,5.3367,4.7047,3.5634,4.0609,3.0512,3.5957,1.5717,2.5961,4.2361,3.9545,1.9412,4.7344,5.5726,5.6498,5.8953,7.8252,8.4865,7.6367,4.2492,5.3769,5.6257,4.2441,5.1478,4.7724,4.0743,3.9728,3.769,4.149,3.6385,3.9829,4.6259,4.8542,4.885,4.5927,4.7236,4.8719,6.2374,7.1702
7.6078,7.0541,6.6302,6.0134,4.9912,3.7784,4.3743,3.6661,3.5244,2.0792,3.0453,3.6295,3.4338,3.8644,3.4497,4.9038,4.926,4.9673,5.8974,6.8777,6.5738,6.2971,5.3918,4.8812,4.9929,5.8746,4.8437,4.4251,4.2352,4.4328,2.7686,4.0235,3.8354,3.6902,3.7983,3.5397,4.271,4.0528,5.4475,5.5598,5.7826,7.7544,8.4934,7.7041,4.6568,5.3279,5.9846,5.3223,5.2216,4.4022,3.3035,3.9132,4.3405,3.541,2.5264,4.0885,3.7771,4.5984,4.1484,4.2678,4.3559,5.0112,6.2813,7.2064
7.6658,6.9518,6.4148,6.4477,3.809,4.5941,3.8302,4.4375,4.0946,3.3462,3.6308,2.7396,3.6709,3.4785,4.7403,4.9683,4.4068,4.6044,6.4378,6.8667,6.4729,6.2525,5.2594,4.8263,5.4909,5.7658,5.8157,4.6524,4.3051,3.5225,4.7817,4.0714,3.8802,3.6084,4.1371,4.2298,4.4044,5.7247,5.5282,5.1888,5.9173,8.0447,8.4811,7.4712,5.4662,5.4912,6.0279,5.9212,5.3204,5.1076,2.9173,3.1298,3.854,3.6937,3.5531,2.9857,4.1689,3.8636,4.2028,4.354,4.3472,4.4619,6.0935,7.1
7.6312,6.7177,6.5299,5.8464,5.251,4.7978,5.0168,3.7168,4.2249,3.2589,2.7751,3.7256,3.4533,4.0328,3.7426,4.356,4.6122,3.9571,6.0766,6.9229,6.6663,6.077,4.3912,5.3329,2.9167,5.7187,4.3516,4.9854,4.1189,4.0418,3.3817,3.84,4.071,2.8355,4.3143,4.0317,4.3186,4.5235,5.6707,4.9852,5.6904,7.799,8.484,7.6665,3.9378,5.4268,5.369,4.9651,5.2767,4.2514,4.4307,3.8014,3.6996,3.9022,3.8977,4.0837,3.5929,4.5582,3.8609,4.6926,3.5112,4.6157,6.128,7.1899
7.6375,7.0663,6.5129,5.9781,4.6733,4.8122,5.2139,4.6605,3.8223,3.9722,3.7623,4.2144,4.2459,4.05,4.0674,4.7236,4.5,4.5842,6.0986,6.8806,6.3859,6.267,5.2951,5.6433,5.6567,5.8859,5.5389,5.2531,5.0284,4.8373,4.3335,4.1887,2.7624,3.1657,4.3377,4.271,4.6196,5.1883,5.9163,5.7194,6.1212,7.8857,8.494,7.7105,5.1293,5.3734,5.8028,5.401,5.4327,4.7649,4.5682,4.1967,4.481,3.3797,3.9174,3.9116,4.2997,4.2444,4.5887,4.3731,4.6654,5.2483,6.006,7.1592
7.6557,6.7658,6.4758,6.0828,5.4363,4.4534,5.1051,4.7441,4.0841,3.9446,2.7148,4.1939,3.423,3.8295,3.8292,3.6882,4.5848,4.9878,5.8345,6.8537,6.5413,6.342,5.6229,5.796,4.1583,5.6708,3.9638,5.1998,3.2573,4.6647,2.6579,4.2254,4.1089,4.3656,4.1541,3.6412,4.8063,5.0176,5.8271,4.6254,5.8005,7.7747,8.4891,7.6673,4.7517,5.3932,5.5464,3.5081,5.0158,3.6644,4.8405,4.3797,3.3384,4.1181,2.701,3.997,4.148,4.3358,3.803,4.8571,4.9628,5.1334,6.285,7.1996
7.6593,6.8449,6.5,6.1868,5.3171,4.1468,4.5215,4.646,3.7018,4.073,4.0889,3.4748,3.591,3.944,4.2753,4.6994,3.8403,5.1795,5.8343,6.8343,6.3399,6.4223,5.5625,5.4902,4.3815,5.9136,5.1428,4.7549,4.0655,4.3574,4.5787,4.5238,3.6778,3.9284,3.655,4.3174,4.7672,5.1262,5.8916,4.9829,5.9923,7.7929,8.4921,7.6621,4.6842,5.6199,6.0328,5.0275,5.2138,4.4798,4.2777,3.4574,3.9304,4.1714,4.1197,3.9538,3.911,4.5465,4.6338,4.108,4.506,4.7119,6.2248,7.1822
7.6092,6.964,6.6162,6.0683,5.1887,5.0467,5.0963,4.385,4.2511,3.2158,3.2597,4.2927,4.0658,4.5255,3.3165,3.998,2.2108,4.9496,6.0621,6.8937,6.14,6.0475,4.9086,5.2073,5.4989,5.8251,5.4958,4.6777,4.4933,4.3738,3.6105,2.5897,4.0758,4.8155,4.7332,4.1666,3.793,4.2812,5.5264,5.379,6.1272,7.8682,8.4944,7.7155,4.8235,5.514,5.4656,4.858,5.2042,4.2892,4.2412,4.0525,3.7842,3.5276,4.3175,4.17,4.626,4.6591,4.6675,4.8551,4.9159,4.8906,6.0951,7.1352
7.6504,6.7625,6.5775,6.1109,5.1392,2.9881,4.4556,3.3341,3.6415,3.7503,4.3156,3.8443,3.0971,4.019,4.3672,4.8385,4.808,4.6463,6.0985,6.8522,5.9838,6.3888,4.7976,5.1112,5.7654,5.9832,5.3703,4.7208,4.3111,4.6495,4.1849,4.1316,3.5852,4.0478,3.9986,3.5017,4.053,4.8554,5.846,5.5728,5.8122,7.8641,8.5039,7.7367,4.5868,5.8318,6.1811,5.1422,5.1637,4.6739,3.4109,4.4058,3.9031,3.4963,4.2335,3.778,4.3889,4.6309,4.5655,4.5397,4.1628,4.3875,6.0292,7.1416
7.725,7.085,6.4763,6.0206,5.2336,4.2866,4.9511,4.5976,3.3386,3.4664,4.0913,4.1242,3.9248,3.9265,4.4383,4.9372,4.922,5.1424,6.0618,6.8298,6.4353,6.3944,5.4948,5.6656,5.8074,5.9602,5.5717,5.0575,4.7733,4.9738,4.6429,4.1836,3.2332,3.4529,3.8795,4.5418,4.9924,5.5198,5.9761,5.5121,6.0028,7.9057,8.4809,7.6599,4.4813,5.5494,6.0192,5.5785,5.1998,4.9812,4.7238,4.5678,4.2589,3.5204,3.9976,3.9666,4.2267,4.3112,4.9339,4.4984,4.5855,5.0386,5.8558,7.1355
7.6522,7.0911,6.4848,5.5127,5.0521,5.0333,5.0701,4.0821,3.6348,3.0845,3.1289,3.0061,3.5055,4.0196,4.4399,4.8507,5.1859,5.1314,5.7414,6.8614,6.8079,6.4456,5.9081,5.8108,5.767,5.865,5.2719,4.8548,4.8746,4.9752,4.6256,3.8878,2.8452,2.6741,3.9977,4.413,5.0181,5.3821,6.0776,5.972,5.9157,7.8198,8.4932,7.7323,2.3321,5.9316,6.1142,5.6156,5.1944,3.9514,4.7594,4.5951,4.1192,2.9915,3.6042,3.2915,4.0003,4.1106,4.3933,4.6125,4.0648,5.2516,5.9582,7.1733
7.6135,7.0582,6.495,6.0321,5.2387,5.1208,5.14,4.747,4.3462,4.0954,4.3639,4.3417,4.188,3.7887,4.148,3.8024,4.0448,4.6373,5.7828,6.8298,6.2232,6.2696,5.3432,5.7228,5.6937,5.8123,5.3996,5.017,4.865,4.8234,4.4399,3.8454,3.8013,4.1797,3.8314,4.0372,4.7502,5.2917,5.8803,5.7694,5.8598,7.8412,8.4992,7.7632,4.6266,5.4174,5.554,5.0804,5.1183,4.8907,4.5577,3.6972,4.3153,3.6567,4.4676,4.1473,3.4355,3.9619,4.9097,4.8632,4.8538,5.0227,5.9305,7.1435
7.5869,6.9492,6.4527,5.6971,4.9899,4.901,5.1791,4.1972,3.6625,3.7257,4.0445,3.5369,2.1876,3.1339,3.0736,4.7608,4.9376,4.6045,5.9181,6.8931,6.7727,6.2621,5.6251,5.6564,5.5227,5.7135,5.2047,5.0244,4.7816,4.9506,3.9969,3.1941,3.7371,2.2828,4.1103,4.0584,4.5837,5.1844,6.02,5.5739,5.975,7.8783,8.4965,7.682,4.5631,5.4754,5.7366,5.2708,5.1254,3.6051,4.6408,4.4791,3.8606,4.0421,4.3013,2.826,3.9492,4.2829,4.3303,4.3006,3.728,5.0742,6.039,7.1781
7.6273,6.8358,6.5209,6.0073,5.0931,4.7859,4.8088,4.1724,3.3933,3.3316,4.1331,3.1238,3.0715,2.9293,3.6814,3.9919,4.5392,4.9965,5.4341,6.8522,6.74,6.433,5.8721,5.7513,4.7903,5.7377,2.7621,4.5888,4.189,3.696,4.38,3.364,3.6084,3.8394,3.6849,2.6656,4.6881,3.5352,5.7436,5.4698,5.6505,7.7401,8.499,7.7207,5.0513,5.8197,5.7926,4.9543,5.0722,4.5778,4.4706,3.8594,2.7966,3.5293,4.4248,4.2222,3.8368,4.124,3.3195,4.2973,4.7855,5.0053,6.1431,7.1842
7.5854,7.0682,6.6121,5.8494,4.7211,4.6872,4.4287,3.9605,2.0654,3.7303,3.255,2.868,3.4436,3.245,2.906,4.5911,4.6795,4.7616,5.6442,6.8651,6.8434,6.4332,5.686,4.6499,5.3346,5.8486,4.7898,4.3857,4.5902,4.0608,4.2756,4.2485,4.0247,3.6876,3.8045,4.2185,4.6448,4.4497,5.7874,5.7513,5.7114,7.7854,8.5036,7.716,4.2287,5.7848,6.2021,5.5555,5.2039,2.7077,3.1495,4.1124,4.0543,4.3419,4.1155,3.2913,4.3057,4.3749,3.9547,3.1986,4.3088,3.8603,6.0382,7.2038
7.8585,6.9867,6.4647,5.9788,4.6056,4.854,5.0171,4.2633,3.0315,3.1057,3.077,4.1346,2.3211,3.4454,3.2633,4.5452,4.6643,4.287,5.5036,6.8043,6.6176,6.2279,5.5782,5.6771,4.11,5.6466,3.7399,4.5127,4.315,4.6267,3.1877,2.8394,1.9004,4.2995,4.2752,4.0975,3.9441,4.6428,5.8014,5.2731,5.6126,7.6716,8.4374,7.6591,4.9006,5.6138,5.5952,4.5048,5.079,4.6831,4.6027,4.2348,4.0203,3.7141,3.9321,3.9515,3.6182,4.2565,4.1536,3.9823,4.5843,5.1494,6.1232,7.1344
7.7383,6.8427,6.5571,6.0686,5.0508,4.4959,4.4831,4.4587,3.9122,2.591,3.4966,3.5987,3.9644,3.4995,4.1643,4.4292,4.335,4.6877,6.0967,6.8814,6.3401,6.0628,4.5653,4.6237,5.3407,5.8631,5.5417,4.6241,3.5844,4.6861,4.1733,3.0266,3.5032,4.375,4.5247,4.2874,3.823,4.03,5.5006,5.1531,5.9753,7.9039,8.473,7.6391,4.4871,5.669,5.7905,5.1375,5.2147,4.4857,4.0543,3.667,4.204,3.2234,3.188,4.3526,3.8183,4.4456,4.4297,4.2223,4.9497,4.8792,5.7796,7.0715
7.7701,7.0134,6.5,6.048,5.1155,3.2756,4.8089,3.689,3.4017,3.6522,3.7506,4.0308,3.7044,3.5348,3.8478,4.9434,4.9681,4.7762,6.034,6.8291,6.4268,6.3582,5.0364,5.2603,5.7908,5.9358,5.3731,4.4834,4.3618,4.4136,3.5827,3.226,3.5001,4.1543,4.1311,3.3384,4.0018,5.0846,5.9659,5.7049,5.7329,7.8941,8.4759,7.6703,4.4616,5.9112,6.1865,5.5007,4.9708,4.3207,3.5304,4.6567,3.7117,2.8583,3.6819,3.0158,4.1482,3.781,4.3786,4.4452,4.2756,4.5852,5.7381,7.0696
8.0415,7.3314,6.0952,5.9905,4.9688,4.5313,4.4966,3.1368,4.5079,4.0209,4.4129,3.4995,3.7944,4.3,4.2419,4.8172,4.368,4.0265,5.579,6.7539,6.4531,6.1159,5.4704,5.5791,2.7777,5.6204,3.983,4.7052,4.0227,4.618,4.5017,4.4312,3.8153,4.2795,4.6555,4.2471,4.9284,4.6947,5.8955,5.4287,5.8037,7.6305,8.3823,7.5237,5.1179,5.5134,5.5478,3.8052,4.934,3.9986,4.1953,4.0183,4.3062,3.8716,4.2537,4.2432,4.6478,4.8133,4.5724,4.39,4.5703,4.6907,5.9578,7.0665
7.9307,7.2596,6.2952,5.7655,4.7273,4.3548,4.4239,4.3065,4.1541,3.5379,3.6793,4.2037,4.28,4.075,3.6452,4.9119,4.9185,4.8377,5.7611,6.8243,6.7753,6.4248,5.7817,5.4054,5.5929,5.9223,5.0276,4.6386,4.4853,4.7497,3.9226,3.0066,4.1,4.1672,3.8083,3.7343,4.8397,4.8163,5.7189,5.372,5.8969,7.8262,8.43,7.6033,4.3396,5.6882,6.1674,5.737,5.3385,2.1554,3.7952,3.9138,3.9878,1.0475,3.1815,3.7376,3.6346,4.3673,3.3768,4.0453,4.1984,4.5771,5.8954,7.0917
