7.7358,7.0912,6.5374,6.4376,5.3538,4.2093,4.8082,4.6995,4.4119,4.152,3.4393,3.0711,3.6271,4.2207,4.2298,4.6205,4.6609,4.6332,6.0515,6.7947,5.609,5.833,4.1492,4.7935,5.2328,5.864,5.4585,4.6416,3.4213,3.9293,3.5856,3.0229,3.2424,3.4284,2.6632,4.4199,3.6467,4.1657,5.5733,5.3827,5.7914,7.9205,8.4721,7.5272,4.6211,5.6463,5.7658,4.8593,4.8429,4.7452,4.1852,3.1555,4.258,3.8707,4.0343,3.4915,4.1932,4.365,4.7327,4.777,4.7587,4.2856,5.8767,7.0106
7.67,7.031,6.5269,6.4678,5.3765,4.2507,4.5024,4.383,4.0203,4.387,3.579,3.6556,3.6768,4.2341,4.2317,5.0285,4.6688,4.3916,6.0781,6.8119,5.6114,5.9799,4.6488,4.4743,5.4563,5.8681,5.5905,4.7296,3.4318,4.1492,3.0795,3.7445,3.4632,3.892,3.9267,4.4841,4.3631,3.9632,5.5607,5.4945,5.6847,7.9509,8.4869,7.5296,4.5215,5.7686,5.904,5.135,4.9682,4.8614,3.95,3.6449,3.8285,4.4911,3.607,3.9903,4.1211,4.8295,4.5863,4.8745,4.5096,4.6051,5.8976,7.047
8.1553,7.3991,6.3609,6.1827,4.1436,3.3481,4.2771,3.3827,4.3597,3.2602,3.427,2.4597,2.6682,3.0186,4.0587,4.3766,4.1121,4.3021,6.0895,6.7718,6.5295,5.9822,4.8587,4.3149,5.0396,5.7333,5.5329,4.7041,3.7267,4.3375,4.2135,4.0412,2.7684,2.6016,3.4022,4.0042,4.2534,4.8439,5.4618,4.9209,5.6946,7.867,8.3358,7.3622,4.6041,5.3858,5.8125,5.618,5.2728,4.7397,2.2343,3.0397,3.4351,3.4558,3.8524,3.4445,2.6581,4.208,3.7335,4.1663,4.2379,4.4367,5.5543,6.9137
8.1519,7.4011,6.4123,6.0642,4.4146,2.5358,4.1319,3.7181,4.2812,2.8812,3.6935,3.1245,2.3162,3.1411,3.72,4.0693,3.8144,4.3771,5.9713,6.7799,6.5998,5.9865,4.8026,4.1528,4.5747,5.6726,5.3664,4.3998,3.84,4.4466,4.2055,3.7939,2.7772,3.6888,3.8417,3.241,2.9228,4.2705,5.2682,4.7674,5.5938,7.814,8.3404,7.406,3.7477,5.2308,5.7416,5.5683,5.191,4.4357,2.8262,3.4064,3.3566,3.4864,3.7701,4.119,3.0057,4.3203,3.2864,3.6633,4.566,4.6545,5.654,6.9393
8.1549,7.4554,6.3211,6.0286,4.9964,4.3029,4.7852,4.613,3.6516,3.1783,2.1097,3.4036,2.1148,2.7641,3.9519,4.8178,4.5287,4.1574,5.9693,6.7378,6.4249,6.1008,5.0466,5.1993,5.5357,5.7446,5.4419,4.7368,4.6011,4.5506,4.3055,3.9606,2.9172,3.3689,2.7227,4.0894,4.4345,5.4079,5.7314,5.2831,5.7536,7.8344,8.3458,7.4344,4.6001,5.4877,5.7352,5.5466,5.0343,4.3941,2.7677,4.2918,3.7503,4.1036,3.702,2.5136,3.5113,4.1286,4.1936,3.7699,4.6129,4.6258,5.5921,6.9257
8.1603,7.4344,6.2699,6.3217,5.2768,3.8134,4.4762,4.6735,4.0827,3.5449,4.1289,2.2269,3.1439,4.0024,4.277,4.6647,3.8134,4.6124,5.9555,6.6533,5.7766,6.0516,4.7018,4.4665,4.7701,5.6862,5.3808,4.549,3.3773,4.6024,4.5651,4.3134,3.8967,3.9408,4.4608,4.1869,4.5355,5.4408,5.7185,4.6445,5.4239,7.7975,8.3348,7.3605,4.3183,5.4968,5.885,5.4551,4.8445,4.771,4.2369,3.5737,4.3969,4.2117,4.4581,3.5163,4.2149,4.6059,4.821,4.0791,4.0296,4.3728,5.8944,6.9553
8.1615,7.4159,6.3212,6.2949,4.9372,4.7582,3.4634,3.9928,4.0734,3.9145,3.8086,3.6061,4.0881,3.6101,4.2834,4.5334,3.7336,4.5983,6.1634,6.734,6.3933,6.1234,4.9568,4.7392,5.1463,5.7652,5.6587,4.8046,4.0265,2.6024,3.5895,3.346,3.2434,3.6,3.615,3.671,4.0288,5.2064,5.457,3.9345,5.9934,7.9106,8.3413,7.3296,3.7776,5.088,5.9149,5.7585,5.1545,4.1665,2.7116,3.834,3.9203,4.0369,3.5954,3.4593,3.7762,3.6116,4.1846,4.5607,3.7368,4.3929,5.6672,6.9077
8.1453,7.4604,6.3916,6.3146,5.3943,2.8587,4.0861,3.9786,3.6142,3.8122,3.4707,3.2546,3.1101,4.0635,4.5718,4.8779,4.5839,4.3792,6.0252,6.6853,6.0678,5.8386,4.5295,4.4538,5.0062,5.6643,5.3211,4.0852,3.3943,3.3429,3.755,4.0213,3.383,2.5074,3.6722,4.4103,3.8301,4.2566,5.466,4.846,4.9544,7.8015,8.3372,7.335,4.399,5.1713,5.8443,5.1359,4.5049,4.9328,3.6944,3.3461,3.8902,3.702,4.0755,2.8423,4.4315,4.2886,4.6318,4.4075,4.4286,4.2487,5.8957,6.9523
8.1511,7.4485,6.3463,6.2818,5.2761,3.8181,4.9203,4.9495,4.447,3.5041,3.4609,3.2671,4.1176,3.3161,1.913,4.5269,4.6704,4.0104,6.0127,6.6984,5.7694,5.7103,4.3496,5.309,5.2981,5.545,5.1885,4.8309,3.6173,3.4855,3.5272,3.1884,3.6711,4.2858,4.2808,3.9842,4.6486,5.0915,5.6181,5.1475,5.414,7.7722,8.3401,7.4,4.1777,5.2969,5.2907,3.9404,5.0474,4.4226,4.2674,4.0493,4.3017,2.1179,3.7884,4.2105,4.181,4.5429,4.3818,4.8567,5.0623,4.6149,5.8327,6.9287
8.1513,7.3963,6.2803,6.2783,5.4157,3.86,4.6684,4.8448,4.3163,3.944,4.2211,3.6515,2.4144,3.9055,4.0603,4.6063,3.6571,4.234,5.969,6.6799,5.5921,6.0734,4.6434,5.3055,4.6816,5.6697,5.3815,4.6985,4.3148,4.8594,4.4894,4.3156,4.4427,3.9016,4.5756,4.7681,4.2352,5.5337,5.7555,4.4864,5.5754,7.7877,8.344,7.4044,4.2088,5.123,5.7612,5.0286,4.6629,4.9915,4.386,3.3464,4.0684,4.6317,4.3308,3.6729,4.0103,4.5958,4.6996,4.2656,4.3929,4.5702,5.901,6.9472
8.1363,7.3699,6.4258,6.1653,4.5403,4.1371,4.6789,4.2213,4.276,3.1049,3.3169,3.8134,3.8125,3.3069,3.1591,4.5311,4.6772,4.8476,6.0659,6.7817,6.5308,5.9211,4.5865,4.7635,4.216,5.5143,5.4278,4.3723,3.6477,4.5875,4.0067,3.5507,3.5287,3.5977,4.3474,3.9821,4.3995,4.3557,5.4839,4.917,5.7421,7.8205,8.3433,7.3797,4.2324,5.2807,5.5892,5.3967,5.1042,4.5657,4.0622,4.1349,3.7398,3.0328,3.3733,4.0372,3.8975,4.2231,3.5658,3.7051,4.7989,4.7887,5.6681,6.9762
8.1296,7.3232,6.3973,6.0685,4.6154,4.6386,4.738,4.3805,3.5949,3.7193,3.4289,3.7305,3.7502,3.3097,3.3909,4.623,4.5035,4.5486,6.1271,6.7813,6.5132,5.8229,3.0751,5.0161,4.637,5.4996,5.381,4.646,4.3102,4.6227,4.2592,3.3905,3.3012,4.1652,3.7026,3.2327,3.8117,4.8837,5.5643,3.9428,5.8118,7.8308,8.3436,7.3895,4.1088,5.0221,5.4853,4.9695,5.2591,4.3878,3.5688,4.0656,3.5285,3.1226,4.0799,3.2381,3.8248,4.2521,3.4664,3.2901,4.7548,4.598,5.6597,6.9727
8.1463,7.3763,6.3407,6.3262,5.3883,4.3608,3.1483,3.4857,3.7021,3.1602,3.1458,3.9771,3.8326,4.2904,4.719,4.875,3.4752,4.7239,6.1425,6.6696,5.6053,6.0756,4.3689,4.3991,5.2738,5.8512,5.6787,4.7738,4.2745,3.9777,3.9551,4.393,3.7876,4.2234,4.1364,4.4958,4.5442,5.2081,5.5548,3.6751,5.9496,7.8846,8.3472,7.3795,2.6668,5.2569,5.9838,5.5811,4.9132,4.8339,3.4997,2.9126,4.1075,3.6583,3.5133,3.3938,3.673,4.5101,4.6569,4.3986,4.2385,4.5385,5.8241,6.9155
8.151,7.387,6.3428,6.3113,5.3221,4.444,4.2647,4.1506,3.5652,2.8834,2.897,3.6188,3.8335,4.0472,4.2342,4.8317,3.6455,4.8602,6.0287,6.6558,4.5286,6.0729,4.1213,4.2723,5.195,5.8133,5.4705,4.8035,3.2156,3.9409,3.9955,3.4462,3.8264,3.724,2.9654,3.5586,4.1034,5.0711,5.5903,4.739,5.8987,7.8425,8.3474,7.392,4.7623,5.4565,5.9766,5.3541,4.763,4.5081,3.6356,2.2861,4.0209,3.9627,3.1913,3.4879,4.3201,4.2746,4.5742,4.2964,4.0953,4.4933,5.9081,6.912
8.1402,7.4395,6.2771,6.139,5.3536,4.5033,4.8279,4.79,3.717,3.4771,4.0035,4.223,4.0159,4.0757,3.1822,4.2081,4.3114,4.3743,6.0494,6.6919,5.9152,6.042,4.4858,5.341,5.4052,5.6523,5.4944,4.7858,4.7704,4.6165,4.5864,3.7627,3.4757,3.808,2.6638,3.6788,4.2511,5.4232,5.6985,4.959,5.7293,7.8413,8.3494,7.4348,4.276,5.0161,5.4078,5.1822,4.8721,4.6745,3.9175,4.1457,3.7105,3.9839,4.2981,3.3174,3.2419,3.5505,4.5008,4.2058,4.8114,4.5594,5.7923,6.9419
8.1294,7.4095,6.2966,6.2279,5.1804,4.2767,4.8625,4.7247,3.8586,2.5693,4.2485,4.0729,3.652,3.4319,3.556,4.2142,3.6061,3.9592,6.0067,6.6962,5.1344,6.0068,3.8925,5.2662,5.2332,5.6568,5.4276,4.8596,4.6579,4.8732,4.1876,4.0835,3.9828,3.5615,3.5394,3.2975,4.5418,5.2706,5.778,5.2234,5.7626,7.8139,8.351,7.4519,4.1543,5.249,5.5471,5.082,5.0878,4.6717,4.1538,2.8847,3.8731,4.0019,3.9349,4.2261,3.2042,3.8709,4.5458,4.3882,4.7702,4.608,5.8242,6.9337
8.1431,7.38,6.3058,6.3181,5.3903,4.1667,4.4286,4.6266,3.2449,2.2369,1.9845,3.5425,3.5959,3.9737,4.7217,4.9164,3.821,4.7072,6.1113,6.6463,5.7193,6.1416,4.4129,4.8331,5.308,5.8381,5.5742,4.4524,4.0675,4.5651,4.5981,4.3401,4.0265,3.4126,3.7137,4.1063,4.7579,5.3953,5.8708,4.5697,5.8775,7.8905,8.3464,7.3693,4.18,5.4264,6.0801,5.6108,4.8908,4.7917,3.2982,3.7793,4.3718,4.0808,3.9587,4.0497,3.8779,4.4705,4.3942,4.4907,3.8709,4.6298,5.7878,6.9249
8.1361,7.4434,6.4051,6.09,4.6295,4.1456,4.1486,3.8929,4.1299,3.3312,3.3101,2.483,3.0375,3.2122,4.2037,4.4807,3.8734,4.4987,5.9574,6.7659,6.5715,6.1483,5.1973,4.0341,4.8157,5.7091,5.3743,4.7084,3.0737,4.2555,3.7378,2.2883,2.6555,3.9711,3.0177,3.0718,2.969,5.1956,5.4385,4.7895,5.3888,7.7971,8.3497,7.4202,4.6606,4.8519,5.9027,5.6798,5.1951,4.375,2.4525,3.6629,3.2116,3.6693,3.609,4.1919,3.1547,4.3458,4.0261,3.57,3.9005,4.2091,5.8121,6.994
8.128,7.3724,6.4056,6.2607,3.6276,3.9324,3.7662,3.5961,3.8777,3.595,2.2376,3.5818,4.0775,3.7112,4.3329,4.7964,4.4052,4.6303,6.1605,6.7901,6.4803,5.949,4.8098,3.9626,4.216,5.6701,5.5409,4.5911,4.3651,4.7681,4.5805,3.8217,4.3308,3.7012,3.684,4.7075,4.4613,4.8362,5.4768,5.2511,5.8703,7.8632,8.343,7.3613,4.7068,5.3024,5.7853,5.6472,5.398,4.9657,4.0018,4.288,4.1021,3.2231,3.8555,3.8541,3.7124,4.036,3.6323,3.7962,4.4221,4.5953,5.7292,6.9739
8.1823,7.446,6.2255,6.2472,5.2941,4.183,4.7437,4.6804,3.9204,3.6902,3.7946,3.8394,3.6048,2.9619,4.2236,4.1794,3.8275,4.6264,6.0832,6.6569,4.9515,6.067,3.6678,5.2097,5.0406,5.7698,5.4453,4.9212,4.5014,4.6165,4.5024,3.7304,3.0307,4.0445,3.4396,3.4852,4.7789,5.3514,5.7608,4.6992,5.7662,7.8276,8.3282,7.3776,3.6419,5.1537,5.7831,5.2432,4.9715,4.5901,4.2254,4.2341,3.8134,3.8567,3.7656,3.2478,2.4154,4.2813,4.1754,4.5793,4.515,4.5322,5.839,6.9223
8.1706,7.4447,6.2792,6.1043,4.8366,4.7693,4.8043,4.6625,3.8059,2.3435,3.0658,3.8284,3.755,3.7323,3.9901,4.5061,4.5856,3.8179,6.1303,6.7508,6.317,5.845,4.5948,5.2878,5.3105,5.6144,5.4124,4.7443,4.737,4.5246,4.3321,2.8433,3.8711,4.2981,4.4024,4.1999,4.3186,5.3749,5.6469,4.7554,5.9149,7.8504,8.328,7.364,4.593,4.9085,5.3842,4.6537,5.1383,4.2066,4.0664,4.4211,3.0961,2.559,3.72,2.4208,4.1059,4.3795,3.7128,4.3899,4.578,4.0733,5.7598,6.9385
8.1866,7.4225,6.2585,6.2167,5.0258,3.366,4.9126,4.7906,3.6341,3.3691,3.7213,2.4529,3.466,3.2328,3.4209,4.489,3.9609,4.0124,5.9121,6.7275,6.1087,6.012,5.1237,5.4537,4.8157,5.4763,4.9905,4.8036,3.6744,4.3051,4.1862,3.3927,3.934,3.7127,4.2711,3.3582,2.4651,5.2781,5.7029,4.4649,5.2385,7.7285,8.3246,7.393,4.6467,5.2808,5.6171,4.7153,4.6704,4.5127,4.2307,4.2289,4.0516,4.2643,3.4198,2.4798,3.9862,4.0727,3.5434,4.3617,4.7633,4.6625,5.9653,6.9684
8.178,7.455,6.3579,6.324,5.4193,4.1482,4.4191,4.5597,3.9128,3.9023,3.0437,3.7625,3.6398,3.8476,4.5219,4.981,4.2946,3.7403,6.0679,6.6428,5.0567,5.8572,4.6987,3.8611,5.0565,5.7585,5.4552,4.5743,3.6405,4.1426,4.2633,3.8998,3.8925,2.9812,4.299,4.2731,4.2642,4.9131,5.6069,5.2071,5.6921,7.8324,8.326,7.3278,4.9716,5.6097,5.8897,5.2699,4.7478,4.8529,4.2296,2.5465,3.8356,4.098,3.7654,4.2104,4.2163,4.5735,4.3209,4.7008,4.1992,4.0936,5.8318,6.8999
8.1749,7.4614,6.2586,6.2993,5.4678,4.4249,4.4429,4.7896,4.1923,3.1028,3.4787,3.5582,3.669,3.596,3.5347,3.0045,4.0735,4.2898,6.1329,6.6576,4.8272,5.9388,3.4873,5.1826,5.2217,5.5934,5.5111,4.7625,4.4847,4.5686,4.025,3.2057,4.4812,4.2885,4.259,4.2969,4.6029,5.3585,5.4776,4.3893,5.8181,7.8447,8.3283,7.3387,4.0292,4.7467,5.1415,5.0067,4.6635,4.573,4.3651,4.3681,3.737,3.31,3.1536,3.7883,4.5235,4.3793,4.4664,4.4871,5.0104,4.1195,5.8886,6.9122
8.1789,7.4796,6.286,5.9789,4.7291,4.611,4.8386,4.6621,3.8826,3.6693,3.1953,3.6931,3.8303,3.9108,3.2674,4.6547,4.5886,4.0745,5.9441,6.7653,6.5468,6.1358,5.472,5.4302,5.2777,5.6106,5.2412,4.7406,4.398,4.1718,4.0599,4.0692,2.6447,3.6748,3.1849,2.8929,4.524,5.2389,5.7339,4.906,5.6209,7.7966,8.3326,7.4116,3.9317,5.0831,5.7628,5.2477,5.2538,4.2584,3.6471,4.2555,4.1003,4.193,3.5147,3.1493,3.2938,3.584,3.8342,3.5179,4.5095,4.7251,5.814,6.9641
8.1757,7.4774,6.2722,6.098,4.93,4.5116,4.803,4.6094,3.5314,2.7898,2.1723,3.8886,3.8394,3.9895,4.192,4.7953,4.5131,4.4704,6.0827,6.7197,6.388,6.095,5.1987,5.2834,5.4214,5.7435,5.4734,5.069,4.5878,4.6093,4.0862,4.2366,3.7205,3.3746,4.0149,4.4834,4.7594,5.428,5.6973,5.3568,5.9,7.8498,8.3304,7.3748,4.3948,5.3779,5.7181,5.3727,5.1997,4.7431,4.3428,3.8778,3.4754,3.7532,3.4627,3.5467,3.5835,4.2214,4.3123,4.0383,4.5134,4.786,5.7182,6.9344
8.1751,7.4195,6.3378,6.2218,4.6316,4.3689,4.0861,3.573,3.9025,3.4842,2.8801,3.3577,3.0007,3.4857,4.3713,4.7032,3.5564,4.3053,6.1385,6.73,6.3722,6.0589,4.8936,4.1371,5.1864,5.8121,5.6246,4.6371,3.6171,3.8815,4.1921,3.7461,3.5239,2.7766,3.5139,3.9884,4.5883,5.0152,5.4925,4.2881,5.7686,7.8728,8.3322,7.366,4.4451,5.2099,5.9093,5.6339,5.3871,4.416,1.9638,3.1836,3.9908,3.9282,3.5364,3.8728,3.9485,4.2617,4.0659,4.5266,3.7869,4.2689,5.6936,6.9106
8.1816,7.4677,6.2362,6.222,4.4425,4.3257,4.5811,4.5843,4.2728,3.835,4.0054,1.4059,2.2594,3.0764,4.2438,4.841,4.2519,4.224,6.0656,6.7688,6.5442,6.0782,5.4191,5.2987,5.2344,5.5608,5.3781,4.6253,3.938,3.9978,4.1571,3.3533,3.4415,3.7606,4.031,3.2029,4.4647,5.4323,5.6262,4.3577,5.6543,7.8385,8.3249,7.297,4.8389,4.7085,5.8665,5.4982,5.1794,4.6499,4.1884,3.948,4.4612,4.3645,3.9302,3.8734,2.3387,3.9485,3.8272,3.9929,4.6727,4.7815,5.8281,6.9367
8.1758,7.4348,6.3199,6.2467,4.9673,3.7048,4.9337,4.7077,3.9762,3.9831,3.3929,4.052,3.6984,2.5803,3.5327,4.2289,4.2727,3.0845,5.891,6.6922,6.0822,5.8224,4.4693,5.2989,4.9492,5.5355,5.0209,4.7751,4.3843,4.0044,3.9704,2.2693,3.8917,4.3142,3.8599,4.615,3.9743,4.9717,5.5059,4.8844,5.4721,7.734,8.3278,7.4059,4.3241,5.0175,5.1052,4.1619,4.9239,4.8593,4.1874,4.3204,3.208,3.9924,3.7517,3.5789,4.5494,4.2791,4.2141,4.7759,4.9483,4.8289,5.8267,6.9289
8.178,7.4358,6.2864,6.3658,5.311,4.0199,4.0293,4.3236,3.7226,2.7617,3.4655,2.1785,3.7657,3.9487,4.4309,4.7612,4.1591,4.4649,5.9882,6.6159,5.09,5.9906,4.2329,3.8871,5.1365,5.7081,5.443,4.1955,3.2715,4.1003,4.4896,3.8978,4.1078,3.0474,3.9826,3.391,4.5689,5.2545,5.5244,4.7408,5.3276,7.8212,8.3276,7.3534,4.6092,5.4638,5.8511,5.5152,4.6885,4.5762,3.4092,3.7156,4.3027,4.022,3.9962,2.9656,4.244,4.4208,4.7027,4.2263,4.1194,4.4479,5.8661,6.9108
8.1696,7.4786,6.4221,6.2291,5.0994,4.7642,5.0123,4.8388,4.2677,3.7464,3.9128,4.0592,3.8902,3.5374,3.2027,3.7137,3.6613,4.2524,6.002,6.7036,5.5796,5.7078,3.9447,5.0299,5.339,5.7372,5.444,4.5672,4.3872,4.5555,4.0751,3.0201,4.2542,4.5785,4.7691,4.2453,4.4996,4.9922,5.5056,5.262,5.7657,7.8075,8.3375,7.4266,4.1172,5.3264,4.7013,4.6008,5.1859,4.2258,4.6121,4.1751,3.9332,3.8792,3.9271,4.4465,4.3873,4.556,4.0274,4.807,4.9147,4.4744,5.7064,6.8665
8.1713,7.4856,6.3467,6.1503,5.0828,4.5769,5.0953,4.9186,4.2193,3.5577,3.7597,4.0203,4.1698,3.3565,3.3841,4.0139,3.7637,3.7328,5.9613,6.694,5.494,5.8614,3.8785,5.3415,5.3747,5.6904,5.3507,4.6605,4.6397,4.7314,4.1215,3.4865,4.1854,4.7313,4.5151,4.6296,4.4399,5.4255,5.7151,5.2832,5.6732,7.7809,8.3372,7.4553,4.3139,5.2355,5.1174,5.0291,5.0213,4.7909,4.4624,4.0743,2.8186,4.1713,4.346,4.0725,4.2828,4.5089,4.1354,4.6196,5.0209,4.4945,5.7885,6.8875
8.1858,7.4251,6.3427,6.187,5.0408,3.7448,4.4456,3.9315,3.8054,2.4875,3.0208,3.3957,2.7856,3.7576,4.3744,4.9518,4.2255,4.4544,6.0595,6.6915,6.2244,6.1313,4.8484,4.7546,5.5019,5.8493,5.5778,4.5979,4.0174,4.3582,4.1198,2.6934,3.6887,3.549,2.8928,4.1657,4.7489,5.1693,5.6954,5.0486,5.8007,7.8471,8.3388,7.4196,3.4525,5.4837,5.9683,5.5894,5.2476,4.5219,3.5733,3.8584,4.4742,3.7304,3.1088,3.7154,3.6191,3.7467,4.4332,4.2507,4.1054,4.3762,5.5931,6.8817
8.1755,7.4915,6.4056,6.2362,5.1175,3.663,4.5272,4.3069,3.712,3.8026,2.0581,1.9942,3.3696,4.0624,3.3998,4.5633,4.7451,4.4503,5.8928,6.6974,6.0596,5.7006,4.61,4.9151,5.0713,5.6105,5.1337,4.5381,3.6024,2.8138,2.2074,1.8226,3.9683,2.7668,3.7012,4.0602,3.9465,4.1926,5.4705,5.4081,5.3824,7.742,8.3287,7.3903,3.7422,5.4973,5.5762,4.3921,4.9241,4.5532,3.1142,3.7495,2.8895,4.1412,2.6906,3.0013,4.3091,4.0884,4.3854,4.5017,4.6919,4.5262,5.6699,6.9225
