8.2993,7.5727,2.4137,2.8703,3.5263,3.3334,3.1672,3.6652,6.3155,6.6397,5.5144,2.3933,3.0819,2.8471,3.3671,2.2659,2.6484,3.2039,2.7054,2.8334,2.5859,3.9966,5.017,4.649,3.2609,3.4076,4.5454,4.1872,3.2202,3.0961,3.9629,2.6286,3.9075,3.3957,3.7503,4.0721,3.4398,2.9374,5.5087,7.9413,8.3015,7.1488,4.0415,3.523,4.119,3.9259,3.9124,2.9941,4.47,3.6363,3.9145,3.2407,3.6332,3.7651,4.1043,3.1004,4.526,5.3969,5.1339,3.1818,3.2374,2.4274,3.5611,3.2263
8.3021,7.5682,3.014,0.8502,3.4316,3.686,1.8619,3.8321,6.2766,6.652,5.4892,2.5588,2.2025,2.0256,3.7933,2.4017,2.0331,3.7385,3.1615,3.2149,1.8851,3.6566,5.0324,4.5376,3.2021,3.0192,4.5884,3.8473,3.3109,3.1268,2.6389,4.0466,2.8724,3.562,4.0709,2.6015,3.6004,2.9189,5.5368,7.9452,8.2997,7.1336,3.8026,3.5328,4.279,3.5097,3.9353,4.0025,3.9628,4.371,3.51,3.3236,3.6323,4.05,3.8446,3.3482,4.3295,5.446,5.0982,3.6421,2.7923,3.3724,3.5707,3.3288
8.3041,7.5785,3.0341,1.4105,3.3094,3.9158,3.483,4.108,6.3565,6.6361,5.3944,2.5561,2.8373,3.3934,2.9527,2.8126,2.0458,3.0336,3.2496,2.5778,3.3196,3.5469,4.8655,4.8024,3.3721,3.5821,4.4999,3.9771,3.4142,2.6517,3.9196,3.4637,3.5038,3.4392,3.7176,3.2666,3.863,3.646,5.4513,7.9241,8.3074,7.1812,4.2734,4.4226,3.4749,3.57,3.8667,3.7533,3.8179,3.7233,3.8329,3.2999,3.5053,3.903,4.2075,2.6779,4.2997,5.5251,4.8532,3.3256,3.5965,3.1541,3.4913,3.1563
8.3035,7.5776,0.3559,2.7019,3.2117,3.9645,1.217,3.3137,6.2932,6.6506,5.5825,2.4009,2.7931,3.6398,3.3675,2.654,2.3371,2.1549,3.5522,1.3362,2.654,4.1266,4.926,4.7433,2.23,3.7119,4.5965,4.3195,3.1126,3.4839,3.6014,3.1158,3.6963,3.3678,3.9306,3.7484,4.2366,2.8631,5.5931,7.9491,8.3001,7.1285,4.0081,3.7968,4.1405,3.7509,3.9428,3.5684,4.1933,3.5344,3.5925,3.5714,3.3249,4.383,3.6677,3.3531,4.1553,5.4779,5.0859,3.5729,3.0815,1.945,3.7774,2.8407
8.3025,7.5724,2.3652,2.2826,3.4324,3.6405,3.6519,4.2637,6.3388,6.6455,5.3902,3.1409,2.9347,3.3517,3.5785,3.0647,3.513,3.3307,3.0674,2.9896,3.6342,2.8862,5.0132,4.5102,3.5754,3.5852,4.5926,3.6958,3.6542,3.3408,3.0059,3.9051,3.733,3.5649,4.0847,3.2442,3.4932,3.5695,5.4475,7.9288,8.305,7.1783,4.2707,3.9948,3.7312,3.086,3.9211,3.4839,3.4464,4.1084,3.0758,2.6738,2.4273,4.0858,3.6434,3.3219,4.5363,5.4352,4.9919,3.2532,2.7179,2.8926,3.238,2.5161
8.3016,7.5712,2.2468,2.9561,3.7905,4.0659,3.5528,3.765,6.3035,6.6546,5.4994,0.7653,3.1301,2.7411,2.9766,3.0759,0.7016,3.108,2.882,3.3355,2.4993,3.6893,5.021,4.5652,3.1364,3.8562,4.3809,4.3523,2.97,2.6216,3.877,2.7906,3.6568,3.4714,3.4301,3.8492,4.1657,3.6993,5.5316,7.9424,8.3019,7.1433,4.083,4.3011,4.0485,4.2254,3.7219,3.4977,4.3783,3.4551,3.9337,3.1406,3.532,4.4321,3.5898,3.4914,4.5412,5.3894,5.1825,2.7549,3.0743,3.8931,2.4997,3.5365
8.3065,7.5697,3.6911,3.0593,4.1497,3.4793,2.6239,2.6409,6.2711,6.6624,5.6424,2.8445,2.7679,3.0311,2.1455,3.0527,2.3411,3.3728,0.6429,2.8224,0.7806,4.3542,4.9681,4.6419,3.0469,3.6884,4.3236,4.4912,3.2418,3.6654,2.2056,4.0217,3.4673,3.3288,4.0096,3.3239,3.3808,3.5842,5.7037,7.9575,8.298,7.1053,4.3856,3.643,4.4589,1.4135,4.0944,3.6804,3.9385,4.1338,3.2998,3.6919,1.2291,4.3799,3.4094,3.0373,3.7682,5.4824,5.0846,3.8478,2.7616,3.5072,2.9432,3.4953
8.3011,7.5736,2.5495,2.9402,3.2352,3.4022,2.4772,3.5004,6.3211,6.6363,5.4758,2.0551,3.2899,2.9781,2.4512,2.6811,3.2008,2.7353,2.7556,3.255,2.4739,3.944,4.8911,4.7537,2.95,3.5899,4.3254,4.2462,3.3359,3.5927,3.2253,3.4058,3.8915,2.8634,3.8038,3.9299,3.156,3.4962,5.5418,7.9379,8.3025,7.1472,4.1508,3.6181,4.011,4.0122,3.9068,2.7058,4.3104,3.8476,3.1217,3.6483,3.2624,4.2339,2.8446,2.6924,4.0465,5.4836,4.9415,3.2722,3.055,3.3403,2.9687,2.66
8.306,7.5721,3.3946,3.3403,3.3875,3.8787,3.534,4.164,6.2948,6.6468,5.3755,3.4806,3.4985,2.9292,2.9991,3.4983,2.6632,3.7166,3.0725,3.022,3.1857,4.0201,4.7812,4.7727,1.9735,3.3317,4.6272,3.6856,3.4281,3.3737,3.7108,3.6099,3.6309,3.925,3.8334,3.7084,3.9931,3.7873,5.46,7.9373,8.3017,7.1588,4.3004,4.0846,3.1353,3.6093,3.5149,3.6969,3.7991,3.7113,3.214,2.5719,3.5008,3.8846,4.0658,2.4987,4.194,5.4572,5.0021,3.2254,2.2906,2.4152,1.811,2.9171
8.3052,7.5697,3.3355,3.1435,3.5446,3.8806,2.2043,3.7644,6.2806,6.6691,5.5405,2.7351,2.8903,3.1682,3.1428,1.579,2.7257,2.7502,3.4789,2.6676,2.882,3.9686,4.9703,4.527,3.2786,3.3825,4.4895,4.3248,3.0363,3.4713,3.5256,3.671,3.6152,3.5149,3.7103,3.3474,3.8931,2.3959,5.5329,7.9532,8.2992,7.1263,3.5406,4.0717,3.2747,4.0212,3.8928,3.5212,4.2016,4.0477,3.3456,3.6911,3.846,3.9064,3.9839,3.3128,3.688,5.4878,5.0239,3.3993,3.3957,2.1954,3.7029,3.0669
8.306,7.5686,3.4985,3.303,3.3766,4.0398,2.8793,3.6391,6.2791,6.6589,5.5914,3.5392,2.9559,3.5823,2.2273,2.9058,2.9778,2.6953,3.3171,3.1345,2.887,4.0195,4.9855,4.6618,3.0455,2.5702,4.6178,4.0134,3.3214,3.1856,2.9571,4.1285,2.8265,3.7161,3.9804,2.9581,4.1205,3.4236,5.5139,7.955,8.2979,7.1242,3.3406,3.7665,3.564,3.9312,3.9182,3.9836,3.0964,4.3341,3.4639,3.542,3.8985,4.0385,3.9483,3.1654,4.342,5.427,5.1708,3.1294,2.7911,3.7877,3.1883,2.981
8.3049,7.5749,3.8701,2.7389,2.3134,4.1395,3.1593,4.176,6.3491,6.6424,5.3627,2.3134,3.223,2.5819,2.9915,3.1072,2.2826,2.6962,2.9283,3.2544,2.0412,3.6337,4.9569,4.7096,3.356,3.456,4.6989,3.7646,2.9706,3.4294,3.0712,3.733,3.0195,3.8125,3.4759,2.8885,4.2658,2.882,5.381,7.9256,8.3062,7.1796,3.3723,3.9184,4.3211,3.9546,3.6624,4.105,3.9169,3.7431,3.8264,3.512,3.6169,3.5863,4.3277,2.7811,4.3525,5.5208,4.91,3.5564,3.0335,3.3578,3.4626,3.0087
8.3011,7.5753,2.2915,3.3988,3.3325,4.1546,2.6906,3.2158,6.2968,6.6503,5.5843,1.1726,2.8496,1.8859,2.7684,3.1633,1.8876,2.3702,3.1982,1.5941,3.012,4.082,4.9153,4.6365,2.9425,2.5982,4.5314,3.8605,3.2334,3.679,3.4706,3.3103,3.8285,3.2802,3.8638,3.7231,3.8237,3.6799,5.6298,7.95,8.2991,7.1219,4.3429,4.2996,3.4997,4.0488,3.8394,3.4263,4.3977,3.8136,3.3566,3.7116,3.5691,4.168,3.8271,3.2273,4.3338,5.4482,5.1195,3.2515,3.0811,2.8277,3.4984,3.1546
8.3007,7.5721,2.4496,2.7936,3.2409,3.9646,2.6645,3.5768,6.2415,6.6584,5.6508,2.9136,2.3849,3.1345,2.3234,2.9225,2.2545,2.3556,3.0606,2.7896,2.1901,4.2592,4.963,4.6081,2.4287,2.9509,4.4703,3.9849,3.5464,2.8015,3.7028,3.1216,3.6979,3.4019,3.8684,3.5091,3.9465,3.1976,5.662,7.9645,8.2942,7.0956,4.052,4.2309,3.8404,4.0848,3.9428,3.4585,4.4366,3.6886,3.8163,3.5081,3.5042,4.0824,3.644,3.5627,4.0496,5.3919,5.1948,3.712,3.4077,3.2768,3.5576,3.0638
8.3051,7.5708,3.5802,2.49,3.6322,3.9358,3.4211,3.9955,6.2468,6.6702,5.5337,3.204,2.9225,3.4844,2.7675,2.9077,3.4817,3.3806,2.9267,3.262,2.8275,4.3672,4.8489,4.6569,3.3277,3.1624,4.547,4.0609,3.1214,3.5752,3.6283,3.4114,3.9418,3.6032,3.7584,4.126,3.1456,3.5299,5.5823,7.9566,8.2965,7.1202,4.1677,4.2014,2.7008,3.9082,3.6451,3.1601,4.0061,3.8726,2.8167,3.5305,2.9627,3.6568,3.9326,1.5791,3.9609,5.4281,5.0818,3.418,1.8762,1.9571,1.3441,2.1
8.3052,7.5671,3.6129,3.297,3.3614,3.8803,2.5353,3.2294,6.2394,6.6463,5.6012,3.2249,2.7729,2.1924,2.9629,2.5303,1.843,3.2421,2.7343,3.0316,1.8094,4.1701,4.8464,4.5002,3.4733,2.719,4.1815,4.2101,3.435,2.8891,3.346,3.6411,3.4094,3.4666,3.6292,3.667,3.944,2.0386,5.5978,7.9599,8.2941,7.1032,3.872,3.7299,4.0899,3.8017,3.9334,3.8375,3.5609,4.2424,3.503,3.4033,3.1919,4.3282,2.752,3.0197,4.071,5.408,5.0797,3.5972,2.7919,3.1259,3.2263,3.1688
8.3056,7.5714,3.213,3.0503,3.6112,3.8682,2.6621,3.8849,6.2719,6.6668,5.5596,2.7012,3.6562,3.2959,3.3846,2.6563,2.1566,3.058,3.5606,2.9941,2.8366,3.9998,4.9407,4.4835,1.1988,2.9163,4.4468,4.1342,3.4788,3.2922,3.4887,3.8758,3.4983,3.5566,3.6454,3.0498,4.3281,3.6716,5.5757,7.9552,8.2982,7.1183,3.7838,3.4439,3.8938,4.2102,3.7302,3.7649,4.1702,3.9394,3.4539,3.5387,4.1136,3.6955,3.9656,3.6209,3.8727,5.4971,5.0777,3.7457,3.4301,3.0327,3.8223,3.1587
8.3007,7.5715,2.338,3.2528,3.7844,4.0087,2.5399,3.2569,6.1865,6.6859,5.7125,3.2343,3.3168,2.017,3.5438,3.2872,2.8988,3.7828,2.8486,3.5044,3.1151,4.2873,5.0873,4.162,3.3206,3.039,4.4605,4.1673,3.6056,3.5932,2.8784,4.2025,3.5521,3.8727,3.8759,2.8808,4.2722,2.8889,5.7311,7.9811,8.2893,7.0631,4.1726,3.4174,4.2551,3.8769,3.5078,3.5677,3.9481,4.3324,3.1648,3.333,4.0202,3.9897,3.8586,2.7213,3.4559,5.3875,5.2218,3.8782,2.6797,3.215,2.8442,3.5031
8.3044,7.5664,3.4524,3.1228,3.7694,3.951,1.1138,4.0492,6.2674,6.658,5.5425,3.8281,3.0101,3.8808,2.9088,2.69,3.4454,2.6101,3.5326,2.8574,3.1936,4.1012,4.961,4.5641,3.0399,3.535,4.3064,4.2628,3.5361,3.0979,3.8866,3.4755,3.8225,3.4948,3.814,4.232,4.1073,3.8327,5.4504,7.9554,8.2959,7.128,3.5937,4.166,3.6508,4.2317,3.8291,3.4175,4.1932,4.113,3.4948,3.1939,3.9643,3.8931,3.8218,3.324,3.9721,5.4656,5.0779,3.6077,3.0753,2.7359,3.6093,2.3277
8.3055,7.5682,3.728,2.6279,4.0185,2.6392,3.3224,3.7183,6.2449,6.6656,5.6577,2.3773,3.2939,2.9567,3.5232,2.4755,2.1184,3.3574,2.3249,3.0691,2.707,4.3206,4.9272,4.6523,2.3516,3.8387,4.0871,4.564,2.2577,3.5168,3.2488,3.9791,3.2358,3.9416,3.8138,4.2279,3.169,2.7071,5.6261,7.9671,8.2932,7.0996,3.9363,3.7415,4.0063,3.892,3.8699,3.9711,3.8674,4.0827,3.5371,3.751,3.5774,4.3027,3.1615,3.5793,3.8993,5.4645,5.1543,3.9034,3.0427,3.1862,2.9148,3.3542
8.3017,7.5756,2.2166,1.7563,3.2311,3.8008,2.6011,3.9308,6.3263,6.6408,5.4521,3.3152,3.4271,3.4716,3.0488,2.6828,1.8724,2.3409,3.5992,3.1345,3.1002,3.9797,4.8728,4.6901,2.4594,3.4565,4.4083,3.9726,3.3475,2.3873,3.9906,3.3657,3.5295,3.386,3.819,3.0805,4.2346,3.6539,5.43,7.9374,8.3027,7.16,3.9194,3.6798,4.2499,3.6211,3.9032,3.712,4.2198,3.7057,3.8685,3.1877,3.3115,4.234,3.1899,2.8892,4.2485,5.4622,5.0254,3.1325,3.5531,2.3625,3.6743,2.9878
8.3018,7.573,3.4292,2.9694,2.9455,3.874,3.3013,3.7768,6.2699,6.6584,5.5008,3.3009,3.6547,2.9994,3.1089,3.2226,3.3629,3.3288,3.6107,2.8951,2.8012,4.062,4.9652,4.6059,3.4511,3.8489,4.2084,4.4231,2.7801,3.311,3.6469,4.0696,3.4675,3.3517,3.926,3.8621,4.2129,3.0735,5.6187,7.9477,8.2991,7.13,4.4271,3.768,4.0136,3.6036,3.7394,3.3471,3.4779,4.2096,3.2069,2.7205,2.5375,4.0928,3.5901,3.0861,4.3256,5.3991,5.1196,3.156,2.2856,2.7275,3.0212,2.4036
8.3068,7.572,3.6523,2.4684,3.8547,3.8387,3.3066,3.9465,6.2752,6.6675,5.5107,3.444,1.5488,3.8931,2.115,3.5576,3.2604,2.7717,3.8404,2.4151,3.4447,3.481,5.095,4.3611,3.4497,3.0127,4.6316,3.9488,3.6876,3.4576,3.6525,3.5141,3.8752,3.9818,3.416,4.2965,2.4375,3.581,5.5371,7.9509,8.299,7.135,4.0404,3.7027,3.9915,3.8081,3.1894,3.6683,4.045,3.1736,3.2855,2.8232,3.2187,4.2227,3.4529,2.7447,4.2617,5.4246,5.1292,3.0252,2.999,3.2134,3.4096,1.6996
8.3031,7.5745,2.6589,1.756,3.5786,3.5032,3.2667,4.2382,6.3133,6.6525,5.3896,2.9512,3.1422,3.5081,3.0839,3.2363,3.3052,2.5749,3.1084,3.4364,3.3782,3.7158,4.8462,4.6545,2.7558,1.9358,4.5832,3.0975,3.244,3.4842,3.5786,3.6946,3.7329,3.8032,3.6398,3.8328,4.029,2.9855,5.3658,7.9377,8.3018,7.1638,3.5087,2.8735,3.9329,3.6582,3.554,3.5372,4.0381,3.7132,3.3943,3.3402,2.9382,3.7935,3.8799,2.9045,4.2892,5.4664,5.0027,2.6101,2.7188,3.0986,2.6897,1.9831
8.3059,7.5768,4.2098,3.4824,3.9683,4.3283,3.344,4.1922,6.2706,6.6685,5.4891,2.284,3.5586,3.5205,3.3926,3.1454,3.1969,3.2052,3.4804,3.1929,2.8964,4.1347,4.8765,4.632,3.1843,3.8358,3.9845,4.4654,2.9698,3.8234,3.6724,2.5574,3.826,3.9866,3.7403,3.8245,4.2036,2.5646,5.5055,7.9519,8.2982,7.1357,3.5554,3.0405,4.2712,3.7961,2.7956,3.8724,3.9797,3.067,2.9625,3.8316,3.3509,4.07,3.7162,1.9535,4.2678,5.3733,5.0776,2.264,1.4992,2.9509,2.8461,2.924
8.3063,7.5797,2.998,2.6488,4.039,4.0799,3.2585,2.8819,6.2395,6.664,5.6177,2.9201,2.1349,3.5392,2.9746,2.5079,3.0931,2.4299,2.863,2.5168,2.7928,3.9785,5.0448,4.435,2.6771,3.7359,4.386,4.5178,1.9594,3.3193,3.5186,3.1659,3.6191,3.6856,3.5311,2.8269,3.9124,3.3789,5.6806,7.9616,8.2961,7.0974,4.2984,4.1837,4.0538,4.1636,3.6826,3.7835,4.1083,2.8639,3.3302,3.7083,3.6502,4.4316,3.749,3.5978,4.414,5.345,5.2724,2.1118,3.3515,3.8679,2.7393,3.3132
8.3044,7.5789,3.4785,3.4648,3.3882,3.5842,2.7383,2.9722,6.2184,6.662,5.6865,3.0648,3.2543,0.5012,2.7498,2.002,2.5235,2.7217,3.1002,2.7271,2.9002,4.3074,4.9824,4.5538,3.4104,3.2693,4.5235,3.9725,3.7021,2.8515,3.6468,3.3086,3.4319,3.799,3.2405,3.8565,3.4147,3.8016,5.737,7.9708,8.292,7.0744,4.4412,4.1777,3.7696,4.2289,3.7593,3.9837,4.1674,3.2798,3.766,3.4729,4.0564,3.6322,4.1532,2.7479,4.2728,5.3833,5.2531,3.692,3.592,3.0678,3.4782,3.1192
8.3056,7.5664,3.5237,3.2242,3.6769,3.9964,3.5975,3.9969,6.3434,6.6365,5.4429,3.2768,3.1843,2.3672,2.9764,1.4581,2.9718,3.1281,2.9321,2.5461,3.0458,3.8566,4.8517,4.7347,2.5065,3.8734,4.4098,4.2562,2.7183,3.1943,3.3033,3.6711,3.4234,3.4385,3.8765,3.7236,4.042,3.0953,5.4156,7.9318,8.3042,7.1674,3.0764,2.8147,4.4361,3.5934,3.8978,3.7049,3.7851,4.2197,3.24,3.4987,2.8508,4.3585,3.412,3.6976,4.2194,5.489,4.9446,3.3175,3.3429,3.2938,3.0165,2.8387
8.3068,7.5762,3.3702,3.1391,3.9928,3.4336,3.2072,2.3325,6.1731,6.6944,5.7224,2.8543,3.4535,3.686,3.2285,2.9015,2.7899,3.0684,2.7693,3.3678,2.5253,4.2812,5.1042,4.2945,1.7189,3.1595,4.4226,4.1747,3.6021,3.4065,3.2551,3.7531,3.5465,3.4304,3.8065,3.9348,3.9492,3.7954,5.7519,7.9824,8.2898,7.054,4.1884,4.0758,4.3359,3.2299,4.1524,3.8037,3.6463,4.124,3.4243,3.7068,4.0045,3.9389,3.5675,3.5736,3.8761,5.4376,5.2486,3.7885,3.1038,3.7839,1.2682,3.4544
8.3032,7.5688,3.5899,2.6889,2.1427,4.1385,3.3037,4.3226,6.3808,6.6245,5.2876,2.067,3.0915,2.9362,2.8026,2.84,2.8105,2.5992,2.9185,3.0742,3.0381,2.8389,4.9023,4.6644,3.4786,3.8818,4.3105,3.8602,3.2688,2.7738,3.208,3.9834,2.5956,3.5777,3.0609,3.9255,3.4276,3.0681,5.2924,7.9123,8.3095,7.2068,3.5775,4.3352,2.8964,3.9681,3.7536,3.8501,3.5933,4.3926,3.3174,3.48,3.0755,4.2875,3.4648,3.4122,4.7098,5.4326,4.993,3.3267,3.237,3.2475,3.4917,2.8674
8.3048,7.57,3.7376,0.1996,3.263,3.7889,2.5101,4.1625,6.3391,6.6353,5.3534,3.5468,3.4063,2.0094,2.135,2.7812,2.6205,2.3798,2.8438,3.1674,2.5568,2.9081,4.9431,4.577,3.2906,3.882,4.3327,4.0421,3.6306,2.3436,3.1579,3.9264,3.1656,3.6,3.4836,3.1599,4.2566,3.8435,5.315,7.9273,8.305,7.1772,2.0005,3.3621,3.9879,3.7436,3.8079,3.8303,3.3364,4.3223,3.663,3.1917,3.7327,4.1114,3.5715,3.3324,4.6066,5.3859,5.0867,3.4012,2.1153,3.6195,3.4627,2.8403
8.3066,7.5702,3.6869,3.4981,2.9774,4.1557,2.2088,3.8594,6.335,6.6453,5.5026,3.1844,2.0954,3.2408,1.4754,2.6839,2.4049,2.7906,2.8802,2.1811,2.7863,3.9628,4.9573,4.7806,2.7362,3.1453,4.654,3.7649,3.0373,3.5434,2.1992,4.0283,3.0295,3.5689,3.5767,3.7159,3.6433,2.9845,5.4458,7.9378,8.3033,7.1594,3.7959,4.2612,2.6687,4.1526,3.8271,3.6408,3.3804,4.2877,3.2245,3.5664,3.646,4.0161,4.093,3.2711,4.5035,5.4534,5.064,3.2414,3.1884,3.5314,2.7593,3.212
8.3013,7.5776,1.334,1.9548,4.0763,3.3155,2.9126,3.6976,6.2644,6.6496,5.5581,3.6973,2.7697,2.6274,2.8863,3.0921,2.9725,3.3561,3.2621,3.3678,2.1021,3.8152,5.0082,4.4644,3.1621,3.425,4.4561,4.2101,3.755,3.1758,3.8111,3.2809,3.6086,3.8983,3.8683,3.9016,3.2794,3.1596,5.5,7.9548,8.2961,7.1224,3.6429,3.4828,4.2733,3.5103,3.7714,3.8434,4.3281,3.482,3.6742,3.0075,3.9509,3.8759,3.9363,3.1863,4.3842,5.3704,5.2216,2.6573,3.0318,3.0098,3.5275,2.9887
8.3023,7.5712,2.4523,1.5134,2.9951,3.7829,3.5784,3.9799,6.281,6.6479,5.4604,3.851,2.6369,2.7168,3.7584,2.6988,3.5304,2.0117,3.9499,2.4675,2.9599,4.2576,4.8246,4.7965,1.7154,3.6663,4.5173,4.116,3.0437,3.6221,3.906,3.7397,4.0303,3.3665,3.9615,3.9971,3.6913,4.1868,5.6167,7.943,8.3001,7.1405,4.6388,4.4293,3.1888,3.905,3.594,3.2512,3.9971,4.0839,2.9487,3.3441,3.1568,3.6859,3.858,2.2057,4.1593,5.4309,5.0168,3.4315,2.3291,3.0998,3.2237,2.4107
